/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_243.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_243.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_243.jpg,0,1,0,30.18986
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_312.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_312.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_312.jpg,0.15,1,0,30.18423
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_393.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_393.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_393.jpg,0.35,1,0,30.16385
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_470.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_470.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_470.jpg,0,1,0,30.18927
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_550.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_550.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_550.jpg,0,1,0,30.18998
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_630.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_630.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_630.jpg,0,1,0,30.18996
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_710.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_710.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_710.jpg,0.05,1,0,30.18977
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_789.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_789.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_789.jpg,0.25,1,0,30.17587
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_871.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_871.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_871.jpg,0.45,1,0,30.15245
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_15_941.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_15_941.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_15_941.jpg,0,1,0,30.1855
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_012.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_012.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_012.jpg,0,1,0,30.18911
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_094.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_094.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_094.jpg,0,1,0,30.19031
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_172.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_172.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_172.jpg,0,1,0,30.19054
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_252.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_252.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_252.jpg,0,1,0,30.19076
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_329.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_329.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_329.jpg,0,1,0,30.19053
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_403.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_403.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_403.jpg,0,1,0,30.19055
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_481.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_481.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_481.jpg,0,1,0,30.19048
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_563.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_563.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_563.jpg,0,1,0,30.19051
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_630.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_630.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_630.jpg,0,1,0,30.19052
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_697.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_697.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_697.jpg,0,1,0,30.19053
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_780.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_780.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_780.jpg,0,1,0,30.19056
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_851.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_851.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_851.jpg,0,1,0,30.19091
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_920.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_920.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_920.jpg,0,1,0,30.19011
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_16_991.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_16_991.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_16_991.jpg,0,1,0,30.19031
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_059.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_059.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_059.jpg,0,1,0,30.19037
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_129.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_129.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_129.jpg,0,1,0,30.18997
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_199.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_199.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_199.jpg,0,1,0,30.19022
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_266.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_266.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_266.jpg,0,1,0,30.19031
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_350.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_350.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_350.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_418.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_418.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_418.jpg,0,1,0,30.1903
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_486.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_486.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_486.jpg,0,1,0,30.1903
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_566.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_566.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_566.jpg,0,1,0,30.19026
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_642.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_642.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_642.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_717.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_717.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_717.jpg,0,1,0,30.19032
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_793.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_793.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_793.jpg,0,1,0,30.19032
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_868.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_868.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_868.jpg,0,1,0,30.1903
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_17_948.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_17_948.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_17_948.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_027.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_027.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_027.jpg,0,1,0,30.1903
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_096.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_096.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_096.jpg,0,1,0,30.19031
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_163.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_163.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_163.jpg,0,1,0,30.19032
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_230.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_230.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_230.jpg,0,1,0,30.19038
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_312.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_312.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_312.jpg,0,1,0,30.1903
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_381.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_381.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_381.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_463.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_463.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_463.jpg,0,1,0,30.19028
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_541.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_541.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_541.jpg,-0.05,1,0,30.18972
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_612.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_612.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_612.jpg,-0.2,1,0,30.17986
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_684.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_684.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_684.jpg,-0.4,1,0,30.15754
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_756.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_756.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_756.jpg,-0.6000001,1,0,30.13315
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_823.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_823.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_823.jpg,-0.7500002,1,0,30.11461
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_896.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_896.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_896.jpg,0,1,0,30.1729
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_18_970.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_18_970.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_18_970.jpg,0,1,0,30.18526
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_048.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_048.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_048.jpg,0,1,0,30.18942
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_124.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_124.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_124.jpg,0,1,0,30.19018
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_196.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_196.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_196.jpg,0.1,1,0,30.18641
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_268.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_268.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_268.jpg,0.25,1,0,30.17315
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_342.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_342.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_342.jpg,0.45,1,0,30.15036
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_418.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_418.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_418.jpg,0,1,0,30.18815
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_492.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_492.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_492.jpg,0,1,0,30.18946
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_569.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_569.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_569.jpg,0,1,0,30.1901
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_639.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_639.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_639.jpg,0,1,0,30.19032
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_710.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_710.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_710.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_778.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_778.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_778.jpg,0,1,0,30.19031
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_846.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_846.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_846.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_919.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_919.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_919.jpg,0,1,0,30.19003
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_19_992.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_19_992.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_19_992.jpg,0,1,0,30.19018
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_069.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_069.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_069.jpg,0,1,0,30.19036
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_146.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_146.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_146.jpg,0,1,0,30.18946
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_214.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_214.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_214.jpg,-0.1,1,0,30.18755
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_289.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_289.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_289.jpg,-0.3,1,0,30.16924
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_363.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_363.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_363.jpg,0,1,0,30.18899
